Date,Open,High,Low,Close,Adj Close,Volume,Company,Year,Quarter
2022-07-29,96.18000030517578,97.91999816894531,95.4000015258789,97.43000030517578,89.43841552734375,7394800,ConocoPhillips,2022,2022Q3
2022-08-01,95.30999755859375,96.05999755859375,93.68000030517578,95.0999984741211,87.29952239990234,5598900,ConocoPhillips,2022,2022Q3
2022-08-02,95.0999984741211,95.8499984741211,93.93000030517578,94.70999908447266,86.94152069091797,4653000,ConocoPhillips,2022,2022Q3
2022-08-03,95.3499984741211,95.68000030517578,90.43000030517578,91.31999969482422,83.82959747314453,6783300,ConocoPhillips,2022,2022Q3
2022-08-04,92.73999786376953,93.0,89.27999877929688,89.87999725341797,82.5077133178711,7810500,ConocoPhillips,2022,2022Q3
2022-08-05,88.22000122070312,93.41999816894531,88.0,92.8499984741211,85.23407745361328,5848000,ConocoPhillips,2022,2022Q3
2022-08-08,93.0199966430664,94.69000244140625,92.8499984741211,93.62999725341797,85.95011901855469,4788100,ConocoPhillips,2022,2022Q3
2022-08-09,95.30000305175781,97.27999877929688,94.86000061035156,95.51000213623047,87.67589569091797,7477700,ConocoPhillips,2022,2022Q3
2022-08-10,95.38999938964844,96.30999755859375,93.16000366210938,95.9800033569336,88.10736846923828,5625500,ConocoPhillips,2022,2022Q3
2022-08-11,98.12000274658203,101.31999969482422,97.5199966430664,100.36000061035156,92.12809753417969,6481600,ConocoPhillips,2022,2022Q3
2022-08-12,99.75,102.95999908447266,99.3499984741211,102.75,94.32205200195312,6683800,ConocoPhillips,2022,2022Q3
2022-08-15,98.38999938964844,101.45999908447266,97.55000305175781,100.7699966430664,92.92044067382812,6585900,ConocoPhillips,2022,2022Q3
2022-08-16,101.20999908447266,102.05000305175781,98.93000030517578,100.0999984741211,92.30264282226562,6924400,ConocoPhillips,2022,2022Q3
2022-08-17,100.0999984741211,102.69000244140625,99.7699966430664,101.36000061035156,93.46450805664062,5346500,ConocoPhillips,2022,2022Q3
2022-08-18,102.6500015258789,105.11000061035156,102.22000122070312,104.87999725341797,96.71031188964844,5966500,ConocoPhillips,2022,2022Q3
2022-08-19,104.58999633789062,105.69000244140625,103.52999877929688,105.13999938964844,96.9500503540039,7067100,ConocoPhillips,2022,2022Q3
2022-08-22,103.66999816894531,105.69999694824219,102.54000091552734,105.23999786376953,97.04225158691406,6701700,ConocoPhillips,2022,2022Q3
2022-08-23,107.2300033569336,110.68000030517578,106.73999786376953,108.44999694824219,100.0022201538086,8253000,ConocoPhillips,2022,2022Q3
2022-08-24,108.11000061035156,110.76000213623047,107.83999633789062,110.5199966430664,101.91096496582031,6286100,ConocoPhillips,2022,2022Q3
2022-08-25,111.44999694824219,112.13999938964844,110.6500015258789,112.08000183105469,103.34945678710938,5241000,ConocoPhillips,2022,2022Q3
2022-08-26,112.62000274658203,114.25,111.48999786376953,112.12000274658203,103.38634490966797,6508800,ConocoPhillips,2022,2022Q3
2022-08-29,112.08999633789062,115.47000122070312,111.88999938964844,113.41999816894531,104.58506774902344,6479700,ConocoPhillips,2022,2022Q3
2022-08-30,111.16999816894531,111.51000213623047,108.9000015258789,110.5,101.89252471923828,7746900,ConocoPhillips,2022,2022Q3
2022-08-31,107.8499984741211,111.86000061035156,107.05000305175781,109.44999694824219,100.92431640625,6775700,ConocoPhillips,2022,2022Q3
2022-09-01,107.77999877929688,108.94000244140625,105.75,107.52999877929688,99.15387725830078,6717300,ConocoPhillips,2022,2022Q3
2022-09-02,109.63999938964844,112.0,109.0,110.26000213623047,101.67122650146484,6096400,ConocoPhillips,2022,2022Q3
2022-09-06,111.0,111.68000030517578,108.08000183105469,108.62999725341797,100.16818237304688,7270900,ConocoPhillips,2022,2022Q3
2022-09-07,105.81999969482422,107.51000213623047,104.76000213623047,106.76000213623047,98.4438705444336,6890900,ConocoPhillips,2022,2022Q3
2022-09-08,107.33999633789062,109.19000244140625,106.5999984741211,108.31999969482422,99.88233947753906,7147200,ConocoPhillips,2022,2022Q3
2022-09-09,110.05000305175781,112.41999816894531,109.87000274658203,111.97000122070312,103.24803161621094,6085000,ConocoPhillips,2022,2022Q3
2022-09-12,112.94999694824219,115.41000366210938,112.81999969482422,114.38999938964844,105.47950744628906,6208600,ConocoPhillips,2022,2022Q3
2022-09-13,112.9000015258789,114.38999938964844,111.81999969482422,112.33000183105469,103.57998657226562,6977400,ConocoPhillips,2022,2022Q3
2022-09-14,113.69000244140625,118.38999938964844,113.45999908447266,117.70999908447266,108.5409164428711,9457900,ConocoPhillips,2022,2022Q3
2022-09-15,115.13999938964844,117.22000122070312,114.62999725341797,115.55999755859375,106.55838012695312,9997500,ConocoPhillips,2022,2022Q3
2022-09-16,115.56999969482422,115.63999938964844,111.19999694824219,113.12999725341797,104.31767272949219,14608000,ConocoPhillips,2022,2022Q3
2022-09-19,109.80000305175781,113.4800033569336,109.44000244140625,112.87000274658203,104.07791900634766,6600600,ConocoPhillips,2022,2022Q3
2022-09-20,112.55000305175781,112.83999633789062,110.55000305175781,112.06999969482422,103.3402328491211,5655400,ConocoPhillips,2022,2022Q3
2022-09-21,114.16999816894531,114.88999938964844,111.05999755859375,111.08999633789062,102.43656921386719,5818000,ConocoPhillips,2022,2022Q3
2022-09-22,113.19999694824219,113.8499984741211,109.93000030517578,110.05999755859375,101.48680877685547,4971600,ConocoPhillips,2022,2022Q3
2022-09-23,105.08999633789062,105.2699966430664,99.5999984741211,100.58999633789062,92.75447082519531,10157300,ConocoPhillips,2022,2022Q3
2022-09-26,100.08999633789062,102.72000122070312,99.12000274658203,99.19999694824219,91.47274780273438,8719000,ConocoPhillips,2022,2022Q3
2022-09-27,101.37000274658203,102.58000183105469,98.5199966430664,98.76000213623047,91.06702423095703,8779000,ConocoPhillips,2022,2022Q3
2022-09-28,98.83000183105469,103.44000244140625,98.45999908447266,103.0,96.34248352050781,9207500,ConocoPhillips,2022,2022Q3
2022-09-29,101.58999633789062,104.08999633789062,99.88999938964844,103.66000366210938,96.9598159790039,5929800,ConocoPhillips,2022,2022Q3
2022-09-30,102.43000030517578,103.93000030517578,101.0,102.33999633789062,95.72513580322266,7172000,ConocoPhillips,2022,2022Q3
2022-10-03,106.93000030517578,110.83999633789062,106.52999877929688,109.97000122070312,102.86196899414062,7701900,ConocoPhillips,2022,2022Q4
2022-10-04,112.47000122070312,115.8499984741211,111.72000122070312,115.62000274658203,108.14676666259766,7582900,ConocoPhillips,2022,2022Q4
2022-10-05,116.25,117.26000213623047,113.76000213623047,115.93000030517578,108.43672943115234,10073000,ConocoPhillips,2022,2022Q4
2022-10-06,114.79000091552734,118.36000061035156,114.68000030517578,117.6500015258789,110.04556274414062,6388900,ConocoPhillips,2022,2022Q4
2022-10-07,118.13999938964844,121.36000061035156,117.31999969482422,118.51000213623047,110.8499755859375,9373500,ConocoPhillips,2022,2022Q4
2022-10-10,118.61000061035156,120.44000244140625,115.44999694824219,116.80000305175781,109.25050354003906,5883200,ConocoPhillips,2022,2022Q4
2022-10-11,114.11000061035156,118.11000061035156,113.20999908447266,115.58000183105469,108.1093521118164,7602400,ConocoPhillips,2022,2022Q4
2022-10-12,114.76000213623047,117.33999633789062,113.98999786376953,116.30000305175781,108.78282165527344,6221600,ConocoPhillips,2022,2022Q4
2022-10-13,114.5,123.41000366210938,114.43000030517578,122.73999786376953,114.80654907226562,7999100,ConocoPhillips,2022,2022Q4
2022-10-14,121.08999633789062,122.9800033569336,117.04000091552734,117.95999908447266,110.33551788330078,7646000,ConocoPhillips,2022,2022Q4
2022-10-17,119.77999877929688,121.44000244140625,118.0199966430664,118.36000061035156,110.70966339111328,6667000,ConocoPhillips,2022,2022Q4
2022-10-18,119.58000183105469,120.04000091552734,115.69999694824219,117.88999938964844,110.27003479003906,6826200,ConocoPhillips,2022,2022Q4
2022-10-19,118.41999816894531,121.5999984741211,118.08999633789062,121.11000061035156,113.28190612792969,5500400,ConocoPhillips,2022,2022Q4
2022-10-20,122.5,124.91000366210938,121.77999877929688,121.80999755859375,113.9366683959961,6456100,ConocoPhillips,2022,2022Q4
2022-10-21,122.66999816894531,124.76000213623047,121.56999969482422,124.48999786376953,116.44345092773438,5886200,ConocoPhillips,2022,2022Q4
2022-10-24,124.52999877929688,126.4000015258789,124.19999694824219,125.13999938964844,117.05142974853516,5734900,ConocoPhillips,2022,2022Q4
2022-10-25,124.33000183105469,125.48999786376953,122.87999725341797,123.94000244140625,115.92900085449219,7000800,ConocoPhillips,2022,2022Q4
2022-10-26,124.72000122070312,128.17999267578125,124.58000183105469,126.56999969482422,118.38899230957031,8139100,ConocoPhillips,2022,2022Q4
2022-10-27,127.69999694824219,129.4499969482422,126.23999786376953,126.63999938964844,118.4544677734375,8948500,ConocoPhillips,2022,2022Q4
2022-10-28,128.5,128.99000549316406,124.01000213623047,127.16999816894531,118.95023345947266,7293200,ConocoPhillips,2022,2022Q4
2022-10-31,125.58000183105469,129.99000549316406,125.56999969482422,126.08999633789062,117.94002532958984,7121000,ConocoPhillips,2022,2022Q4
2022-11-01,128.74000549316406,129.32000732421875,126.88999938964844,127.77999877929688,119.52079772949219,5875600,ConocoPhillips,2022,2022Q4
2022-11-02,127.08000183105469,129.8000030517578,125.79000091552734,126.51000213623047,118.3328857421875,7680400,ConocoPhillips,2022,2022Q4
2022-11-03,129.6199951171875,136.1199951171875,128.2899932861328,133.82000732421875,125.17039489746094,13209100,ConocoPhillips,2022,2022Q4
2022-11-04,137.0,138.49000549316406,129.64999389648438,132.32000732421875,123.7673568725586,10663700,ConocoPhillips,2022,2022Q4
2022-11-07,132.75,136.4199981689453,132.61000061035156,134.94000244140625,126.2179946899414,6882400,ConocoPhillips,2022,2022Q4
2022-11-08,134.3000030517578,135.27999877929688,132.22999572753906,134.44000244140625,125.75029754638672,5039800,ConocoPhillips,2022,2022Q4
2022-11-09,132.4600067138672,132.57000732421875,124.88999938964844,125.26000213623047,117.1636734008789,7069500,ConocoPhillips,2022,2022Q4
2022-11-10,128.10000610351562,129.77000427246094,125.56999969482422,129.4600067138672,121.09220123291016,7543900,ConocoPhillips,2022,2022Q4
2022-11-11,131.1999969482422,134.85000610351562,130.55999755859375,133.9600067138672,125.30133056640625,8662000,ConocoPhillips,2022,2022Q4
2022-11-14,132.3800048828125,135.67999267578125,132.27999877929688,133.02999877929688,124.90699768066406,6163400,ConocoPhillips,2022,2022Q4
2022-11-15,133.58999633789062,134.83999633789062,131.91000366210938,134.08999633789062,125.90225219726562,8300600,ConocoPhillips,2022,2022Q4
2022-11-16,132.5800018310547,133.5,129.08999633789062,129.24000549316406,121.3484115600586,7365600,ConocoPhillips,2022,2022Q4
2022-11-17,127.58999633789062,131.3699951171875,127.02999877929688,131.19000244140625,123.17933654785156,5735800,ConocoPhillips,2022,2022Q4
2022-11-18,128.41000366210938,129.1999969482422,126.5,128.58999633789062,120.73809814453125,5727200,ConocoPhillips,2022,2022Q4
2022-11-21,125.04000091552734,127.11000061035156,121.80999755859375,125.48999786376953,117.82738494873047,6573200,ConocoPhillips,2022,2022Q4
2022-11-22,128.0,130.5500030517578,126.45999908447266,129.97999572753906,122.04322814941406,5604200,ConocoPhillips,2022,2022Q4
2022-11-23,127.58999633789062,129.22000122070312,125.80000305175781,126.73999786376953,119.00106811523438,7482600,ConocoPhillips,2022,2022Q4
2022-11-25,126.88999938964844,127.7699966430664,126.5,126.80999755859375,119.06678009033203,2547800,ConocoPhillips,2022,2022Q4
2022-11-28,122.69999694824219,125.05999755859375,121.23999786376953,123.83999633789062,116.27814483642578,5648600,ConocoPhillips,2022,2022Q4
2022-11-29,125.81999969482422,126.83000183105469,123.91999816894531,124.25,116.66312408447266,4909700,ConocoPhillips,2022,2022Q4
2022-11-30,126.6500015258789,126.68000030517578,122.44000244140625,123.51000213623047,115.96829986572266,8484500,ConocoPhillips,2022,2022Q4
2022-12-01,124.66999816894531,125.37000274658203,122.88999938964844,123.05999755859375,115.54576873779297,5285100,ConocoPhillips,2022,2022Q4
2022-12-02,122.12000274658203,123.87000274658203,121.33999633789062,122.18000030517578,114.7195053100586,4879700,ConocoPhillips,2022,2022Q4
2022-12-05,124.26000213623047,124.69000244140625,118.70999908447266,119.37000274658203,112.08109283447266,5478700,ConocoPhillips,2022,2022Q4
2022-12-06,118.44000244140625,119.73999786376953,114.54000091552734,115.61000061035156,108.5506820678711,6498400,ConocoPhillips,2022,2022Q4
2022-12-07,116.29000091552734,117.5999984741211,114.08999633789062,114.87999725341797,107.8652572631836,6099100,ConocoPhillips,2022,2022Q4
2022-12-08,117.79000091552734,117.88999938964844,111.87999725341797,112.5999984741211,105.72447204589844,7720400,ConocoPhillips,2022,2022Q4
2022-12-09,112.41000366210938,113.94999694824219,109.7300033569336,110.0199966430664,103.30200958251953,6385700,ConocoPhillips,2022,2022Q4
2022-12-12,110.9000015258789,112.30000305175781,110.06999969482422,111.77999877929688,104.95454406738281,5636500,ConocoPhillips,2022,2022Q4
2022-12-13,114.44999694824219,115.58999633789062,113.37000274658203,113.41000366210938,106.48501586914062,6285200,ConocoPhillips,2022,2022Q4
2022-12-14,114.75,115.6500015258789,112.04000091552734,112.87000274658203,105.97798919677734,5927000,ConocoPhillips,2022,2022Q4
2022-12-15,111.63999938964844,112.91999816894531,110.47000122070312,112.55000305175781,105.67754364013672,6400900,ConocoPhillips,2022,2022Q4
2022-12-16,110.44999694824219,111.22000122070312,109.01000213623047,110.44000244140625,103.69637298583984,17422600,ConocoPhillips,2022,2022Q4
2022-12-19,112.16000366210938,112.76000213623047,109.63999938964844,110.44000244140625,103.69637298583984,4991400,ConocoPhillips,2022,2022Q4
2022-12-20,110.44999694824219,113.80999755859375,110.0,112.6500015258789,105.77143096923828,5538700,ConocoPhillips,2022,2022Q4
2022-12-21,114.94000244140625,116.66999816894531,113.55000305175781,116.27999877929688,109.17977142333984,5433000,ConocoPhillips,2022,2022Q4
2022-12-22,116.05000305175781,116.77999877929688,109.83999633789062,112.9000015258789,106.00614929199219,5295400,ConocoPhillips,2022,2022Q4
2022-12-23,113.6500015258789,117.0999984741211,113.6500015258789,117.05000305175781,110.58842468261719,5001500,ConocoPhillips,2022,2022Q4
2022-12-27,117.91999816894531,119.05999755859375,117.05999755859375,118.47000122070312,111.9300308227539,3849400,ConocoPhillips,2022,2022Q4
2022-12-28,118.20999908447266,118.2699966430664,114.73999786376953,115.30999755859375,108.94448852539062,3856400,ConocoPhillips,2022,2022Q4
2022-12-29,114.7300033569336,117.0,114.62000274658203,116.38999938964844,109.96485900878906,2921600,ConocoPhillips,2022,2022Q4
2022-12-30,116.06999969482422,118.20999908447266,116.01000213623047,118.0,111.48597717285156,4220500,ConocoPhillips,2022,2022Q4
2020-01-02,120.80999755859375,121.62999725341797,120.7699966430664,121.43000030517578,98.217041015625,5205000,Chevron,2020,2020Q1
2020-01-03,121.77999877929688,122.72000122070312,120.73999786376953,121.01000213623047,97.87732696533203,6360900,Chevron,2020,2020Q1
2020-01-06,121.23999786376953,121.66999816894531,120.33000183105469,120.5999984741211,97.54570007324219,9953000,Chevron,2020,2020Q1
2020-01-07,119.0199966430664,119.7300033569336,117.7699966430664,119.05999755859375,96.30007934570312,7856900,Chevron,2020,2020Q1
2020-01-08,118.55000305175781,119.08999633789062,117.6500015258789,117.69999694824219,95.20008087158203,7295900,Chevron,2020,2020Q1
2020-01-09,117.58999633789062,117.91999816894531,116.18000030517578,117.51000213623047,95.04640197753906,7345300,Chevron,2020,2020Q1
2020-01-10,117.5199966430664,117.69000244140625,116.4000015258789,116.44000244140625,94.18095397949219,6393800,Chevron,2020,2020Q1
2020-01-13,116.47000122070312,116.91000366210938,116.08000183105469,116.66000366210938,94.35889434814453,6846700,Chevron,2020,2020Q1
2020-01-14,116.5,116.87999725341797,115.70999908447266,116.30000305175781,94.06770324707031,7189100,Chevron,2020,2020Q1
2020-01-15,116.30000305175781,116.41000366210938,115.6500015258789,116.12999725341797,93.9301986694336,5808800,Chevron,2020,2020Q1
2020-01-16,116.55999755859375,117.27999877929688,116.44999694824219,116.88999938964844,94.544921875,7022000,Chevron,2020,2020Q1
2020-01-17,117.01000213623047,117.29000091552734,115.5199966430664,115.58000183105469,93.4853515625,7885900,Chevron,2020,2020Q1
2020-01-21,115.0999984741211,115.1500015258789,113.16999816894531,113.30999755859375,91.64928436279297,8470300,Chevron,2020,2020Q1
2020-01-22,113.0999984741211,113.52999877929688,112.45999908447266,112.9000015258789,91.31766510009766,5589900,Chevron,2020,2020Q1
2020-01-23,112.4000015258789,113.48999786376953,111.86000061035156,113.0999984741211,91.47941589355469,8007800,Chevron,2020,2020Q1
2020-01-24,112.79000091552734,112.9800033569336,111.33999633789062,111.8499984741211,90.46839141845703,6920000,Chevron,2020,2020Q1
2020-01-27,110.25,110.83000183105469,109.9800033569336,110.38999938964844,89.28749084472656,7609800,Chevron,2020,2020Q1
2020-01-28,110.9800033569336,111.62000274658203,110.7699966430664,111.12000274658203,89.87794494628906,5771900,Chevron,2020,2020Q1
2020-01-29,111.44999694824219,111.83999633789062,110.18000030517578,110.37000274658203,89.27130126953125,4772800,Chevron,2020,2020Q1
2020-01-30,109.80999755859375,111.58000183105469,109.05999755859375,111.4000015258789,90.1043930053711,8382700,Chevron,2020,2020Q1
2020-01-31,109.80999755859375,110.0,106.4000015258789,107.13999938964844,86.65877532958984,13699600,Chevron,2020,2020Q1
2020-02-03,106.94999694824219,107.25,105.4000015258789,106.27999877929688,85.96317291259766,8785500,Chevron,2020,2020Q1
2020-02-04,107.68000030517578,108.33999633789062,106.5999984741211,106.8499984741211,86.42420196533203,9909000,Chevron,2020,2020Q1
